Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Accelerating,59,1,59,27.93637491057408,1120.7802403524493,1120.7802403524493,585.9082643370117,3,650,100.83920798791713,115,28.01089110775478,0.5478797867347098,0.1521888296485305,84.22611662629818,31.112215078961036,53.11390154733714,3.5094215260957573,1.2963422949567098,12.072410049769404,1866.1695824126457,2346.430307133094,2394.316639931729,2690.243415653628,2773.446820261472,2773.446820261472,1848.9645468409815,1848.9645468409815,46.1076914165373,53.40865448457929,0,53.40865448457929,0,0,0,0
Accelerating,60,1,60,28.086985522579024,1148.8672258750282,1148.8672258750282,597.0760434809579,3,650,101.37610569614753,115,28.160029360041,0.536897708230395,0.14913825228622082,83.31336830072662,31.264118252835555,52.049250047891064,3.4713903458636093,1.3026715938681481,11.941582789770814,1876.1056201102708,2333.6816872919208,2381.307844175429,2675.626791208347,2758.3781352663373,2758.3781352663373,1838.9187568442248,1838.9187568442248,46.76916581769714,54.17487063326438,0,54.17487063326438,0,0,0,0
Accelerating,61,1,61,28.23459848618409,1177.1018243612123,1177.1018243612123,608.1979955211765,3,650,101.90238241544999,115,28.306217337625014,0.5262767193024536,0.14618797758401486,82.43323055148046,31.41362637465928,51.01960417682118,3.434717939645019,1.3089010989441368,11.815429712378865,1885.8451016580811,2321.322192572717,2368.6961148701193,2661.456308842831,2743.7693905596193,2743.7693905596193,1829.1795937064128,1829.1795937064128,47.42713696071662,54.93702879730872,0,54.93702879730872,0,0,0,0
Accelerating,62,1,62,28.379311326417003,1205.4811356876294,1205.4811356876294,619.272788521294,3,650,102.41838078518352,115,28.44955021810655,0.5159983697335178,0.1433328804815327,81.58397550827816,31.560800220223246,50.023175288054915,3.399332312844923,1.315033342509302,11.693703156186537,1895.3943680732502,2309.3337420047965,2356.4630020457107,2647.7112382536075,2729.599214694441,2729.599214694441,1819.7328097962939,1819.7328097962939,48.08171001684043,55.69525080139051,0,55.69525080139051,0,0,0,0
Accelerating,63,1,63,28.521216658347296,1234.0023523459768,1234.0023523459768,630.2991668033068,3,650,102.92442615535863,115,28.590118376488523,0.5060453701751125,0.1405681583819757,80.76398662875725,31.705699353447734,49.05828727530952,3.365166109531552,1.3210708063936556,11.57617141678854,1904.7594404095453,2297.6990934093137,2344.5909116421567,2634.371810833884,2715.847227663798,2715.847227663798,1810.564818442532,1810.564818442532,48.732985270074366,56.4496528090749,0,56.4496528090749,0,0,0,0
Accelerating,64,1,64,28.660402455679495,1262.6627548016563,1262.6627548016563,641.2759442335222,3,650,103.4208278284762,115,28.728007730132294,0.4964016731175795,0.13788935364377208,79.97176436985563,31.84837994817918,48.123384421676455,3.3321568487439848,1.3270158311741325,11.462619559679306,1913.9460427392835,2286.4022101108185,2333.063479704917,2621.4196401178842,2702.4944743483343,2702.4944743483343,1801.6629828988896,1801.6629828988896,49.381058458881284,57.2003457186161,0,57.2003457186161,0,0,0,0
Accelerating,65,1,65,28.796952406954166,1291.4597072086106,1291.4597072086106,652.2020018200707,3,650,103.90787993228078,115,28.86329998118912,0.4870521038045757,0.13529225105682657,79.20589488619805,31.98889926736558,47.21699561883247,3.300245620258252,1.3328708028068992,11.352844933688388,1922.959618304842,2275.4275605627427,2321.8648577170843,2608.836918783241,2689.5225966837534,2689.5225966837534,1793.0150644558355,1793.0150644558355,50.02602091935825,57.94743532880603,0,57.94743532880603,0,0,0,0
Accelerating,66,1,66,28.930946106717517,1320.390653315328,1320.390653315328,663.0762796508743,3,650,104.38586300489128,115,28.99607305691426,0.4779830726105015,0.1327730757251393,78.46510726943151,32.12730384135789,46.33780342807362,3.2693794695596465,1.3386376600565788,11.246665375285183,1931.805358853704,2264.7619291737838,2310.9815603814122,2596.6084948105754,2676.9159740315213,2676.9159740315213,1784.6106493543475,1784.6106493543475,50.66796024168642,58.69102309937034,0,58.69102309937034,0,0,0,0
Accelerating,67,1,67,29.06245959477681,1349.453112910105,1349.453112910105,673.8977869801174,3,650,104.85504435643752,115,29.12640121012155,0.4691813515462454,0.13032815320729038,77.74817111535923,32.26364564601488,45.48452546934435,3.2395071298066345,1.3443185685839534,11.143904526534824,1940.4882113310439,2254.3916497024256,2300.3996425534956,2584.7186994983094,2664.658453091041,2664.658453091041,1776.4389687273606,1776.4389687273606,51.306960142395724,59.43120600300674,0,59.43120600300674,0,0,0,0
Accelerating,68,1,68,29.191565286725176,1378.64467819683,1378.64467819683,684.6655872547203,3,650,105.31567906729957,115,29.25435529647212,0.46063471086204927,0.12795408635056923,77.05394871832546,32.397972581976795,44.65597613634866,3.2105811965968942,1.349915524249033,11.044399316293315,1949.0128963535324,2244.304225194077,2290.106352238854,2573.1532047627575,2652.735262642018,2652.735262642018,1768.4901750946788,1768.4901750946788,51.9431007957954,60.16807690929619,0,60.16807690929619,0,0,0,0
Accelerating,69,1,69,29.318332339647387,1407.9630105364774,1407.9630105364774,695.3787989400732,3,650,105.76801074268207,115,29.380002984078367,0.45233167538248903,0.12564768760624695,76.38137443536252,32.53033146078233,43.85104297458019,3.182557268140105,1.355430477532597,10.94799700240196,1957.3839221737835,2234.4878657649665,2280.0896589438435,2561.8984931953296,2641.1324672116803,2641.1324672116803,1760.7549781411203,1760.7549781411203,52.576459034390915,60.90172481685499,0,60.90172481685499,0,0,0,0
Accelerating,70,1,70,29.442826827881476,1437.4058373643588,1437.4058373643588,706.0365926258985,3,650,106.21227231219947,115,29.50340897561098,0.44426156951740864,0.12340599153261352,75.72945594086464,32.660764895982524,43.068691044882115,3.155393997536027,1.360865203999272,10.854555351523933,1965.6055994777907,2224.9316415252333,2270.338409719626,2550.942033392838,2629.837147827668,2629.837147827668,1753.2247652184453,1753.2247652184453,53.207108592646364,61.63223513569601,0,61.63223513569601,0,0,0,0
Accelerating,71,1,71,29.56511197137727,1466.9709493357361,1466.9709493357361,716.6381907962076,3,650,106.6486867484857,115,29.62463520791271,0.43641443628622223,0.1212262323017284,75.0972688001854,32.78931372688219,42.30795507330321,3.129052866674392,1.366221405286758,10.763941861359909,1973.6820546837926,2215.625434363259,2260.842279962509,2540.2722246769763,2618.837345027811,2618.837345027811,1745.8915633518739,1745.8915633518739,53.8351203370804,62.359689953759286,0,62.359689953759286,0,0,0,0
Accelerating,72,1,72,29.685248324063558,1496.6561976597998,1496.6561976597998,727.18286727051,3,650,107.07746728003269,115,29.74374091112021,0.428780531546998,0.11910570320749944,74.48391316465276,32.91602274523546,41.5678904194173,3.103496381860532,1.3715009477181441,10.676027553600228,1981.6172338811502,2206.558756360684,2251.590567714984,2529.8770423763863,2608.120662243697,2608.120662243697,1738.7471081624649,1738.7471081624649,54.46056216144567,63.084167915493644,0,63.084167915493644,0,0,0,0
Accelerating,73,1,73,29.803293762723943,1526.4594914225238,1526.4594914225238,737.6699356690235,3,650,107.49881851134164,115,29.86078291981714,0.42135123130895263,0.11704200869693128,73.88858785334229,33.04092681811327,40.84766103522902,3.0786911605559286,1.376705284088053,10.590697592312393,1989.4149235602986,2197.7230133983553,2242.5745034677097,2519.746633109786,2597.6769413502952,2597.6769413502952,1731.7846275668635,1731.7846275668635,55.08349952352004,63.8057448436465,0,63.8057448436465,0,0,0,0
Accelerating,74,1,74,29.91930392416559,1556.3787953466895,1556.3787953466895,748.0987610260146,3,650,107.91293640369477,115,29.975815667693013,0.41411789235313795,0.11503274787587166,73.31049635587512,33.16406734719591,40.146429008679206,3.0546040148281297,1.3818361394664962,10.507837811008766,1997.0787502569026,2189.108817426831,2233.7845075783994,2509.870233234157,2587.495085808409,2587.495085808409,1724.9967238722725,1724.9967238722725,55.703995220069594,64.52449347859329,0,64.52449347859329,0,0,0,0
Accelerating,75,1,75,30.033332041630928,1586.4121273883204,1586.4121273883204,758.4687448415177,3,650,108.32000915060183,115,30.08889143072275,0.4070727469070586,0.1130757630297385,72.74892009297614,33.2854787955974,39.463441297378736,3.0312050038740055,1.3868949498165584,10.42734521332658,2004.6121967532115,2180.7082187307797,2225.212468092632,2500.2387281939687,2577.56569916904,2577.56569916904,1718.3771327793597,1718.3771327793597,56.32210979453977,65.24048395058469,0,65.24048395058469,0,0,0,0
Accelerating,76,1,76,30.145429312237603,1616.557556700558,1616.557556700558,768.7793330498853,3,650,108.7202173374673,115,30.200060371518713,0.4002081868654673,0.11116894079596312,72.20315882757066,33.40519848977953,38.79796033779113,3.0084649511487775,1.3918832704074804,10.349119431951795,2012.0186050329187,2172.513006918003,2216.8500070591867,2490.842704560884,2567.879076866891,2567.879076866891,1711.9193845779273,1711.9193845779273,56.93790146316732,65.95378369415883,0,65.95378369415883,0,0,0,0
Accelerating,77,1,77,30.255644841916677,1646.8132015424746,1646.8132015424746,779.0300072162004,3,650,109.1137345286198,115,30.309370702394407,0.39351719115249206,0.10931033087569224,71.67256515660218,33.52325968098558,38.14930547561659,2.9863568815250905,1.3968024867077327,10.273067672446311,2019.3011871449603,2164.515794710993,2208.689586439789,2481.6736926289764,2558.4264872463673,2558.4264872463673,1705.6176581642449,1705.6176581642449,57.55142634828948,66.66445771839393,0,66.66445771839393,0,0,0,0
Accelerating,78,1,78,30.364025867832236,1677.1772274103068,1677.1772274103068,789.2202872785023,3,650,109.50072759514693,115,30.41686877642972,0.38699306652712534,0.1074980740353126,71.15652345878294,33.639695620458845,37.5168278383241,2.964855144115956,1.4016539841857851,10.19910169575889,2026.4630312705517,2156.709447405875,2200.723925924362,2472.723512274564,2549.1994971902723,2549.1994971902723,1699.4663314601814,1699.4663314601814,58.162738549935135,67.37256868983567,0,67.37256868983567,0,0,0,0
Accelerating,79,1,79,30.470617813447358,1707.6478452237543,1707.6478452237543,799.3497286029082,3,650,109.8813570967732,115,30.522599193548132,0.38062950162627746,0.1057304171184104,70.65445364070936,33.754538066384136,36.89991557432523,2.9439355683628903,1.406439086099339,10.127138355168341,2033.5071087903689,2149.0872448597925,2192.946168224278,2463.984458678964,2540.190163586561,2540.190163586561,1693.4601090577075,1693.4601090577075,58.77189026333077,68.07817706860972,0,68.07817706860972,0,0,0,0
Accelerating,80,1,80,30.575464402107315,1738.2233096258617,1738.2233096258617,809.4179211572964,3,650,110.25577764047429,115,30.62660490013177,0.3744205437010938,0.10400570658363716,70.16580888157716,33.867817283887796,36.29799159768937,2.923575370065715,1.4111590534953249,10.05709927302606,2040.4362809212041,2141.642861583478,2185.349858758651,2455.4492795041024,2531.391009798044,2531.391009798044,1687.5940065320292,1687.5940065320292,59.378931890763724,68.78134123799806,0,68.78134123799806,0,0,0,0
Accelerating,81,1,81,30.678607753423563,1768.9019173792854,1768.9019173792854,819.4244888204485,3,650,110.62413807967839,115,30.72892724435513,0.3683604392040955,0.10232234422335985,69.69006235719343,33.979564223240835,35.71049813395259,2.9037525982163928,1.4158151759683681,9.988908937864391,2047.2533024024635,2134.370005279307,2177.928576815619,2447.110760466988,2522.7945984195753,2522.7945984195753,1681.8630656130501,1681.8630656130501,59.983912050990284,69.48211751533684,0,69.48211751533684,0,0,0,0
Accelerating,82,1,82,30.780088416466786,1799.682005795752,1799.682005795752,829.369085075364,3,650,110.98658183359848,115,30.82960606488849,0.3624437539200922,0.10067882053335894,69.22671711175492,34.08980874561265,35.13690836614227,2.884446546323122,1.4204086977338604,9.922496119351539,2053.9608274058546,2127.2627534926696,2170.6762790741527,2438.9621113192725,2514.3939291951265,2514.3939291951265,1676.2626194634176,1676.2626194634176,60.58687768406644,70.1805602734466,0,70.1805602734466,0,0,0,0
Accelerating,83,1,83,30.879945475155147,1830.5619512709072,1830.5619512709072,839.2513924350671,3,650,111.3432473985537,115,30.928679832931607,0.3566655649552237,0.0990737680431177,68.77532059490072,34.19857554785264,34.57674504704808,2.8656383581208633,1.4249406478271933,9.857795951935769,2060.5614189980975,2120.3160409272,2163.58779686449,2430.9975245668425,2506.1830150173632,2506.1830150173632,1670.7886766782422,1670.7886766782422,61.187874294306575,70.87672222206254,0,70.87672222206254,0,0,0,0
Accelerating,84,1,84,30.978216716953142,1861.5401679878603,1861.5401679878603,849.0711278072679,3,650,111.69426815107397,115,31.026185597520573,0.3510207525202732,0.09750576458896477,68.33540810692516,34.305896265376454,34.029511841548704,2.8473086711218816,1.4294123443906857,9.794741828659273,2067.057545497102,2113.5239585918057,2156.6571006038835,2423.210225397622,2498.15487154394,2498.15487154394,1665.4365810292932,1665.4365810292932,61.78694571114099,71.57065413082475,0,71.57065413082475,0,0,0,0
Accelerating,85,1,85,31.074938479815028,1892.6151064676753,1892.6151064676753,858.8280289990508,3,650,112.03977296521943,115,31.12215915700542,0.34550481414545464,0.09597355948484851,67.90656745128865,34.41179519107652,33.49477226021213,2.8294403104703605,1.4338247996281883,9.733274668018039,2073.4515918963225,2106.8817650342294,2149.8793520757445,2415.594777613196,2490.303894446594,2490.303894446594,1660.202596297729,1660.202596297729,62.38413442005091,72.26240521261548,0,72.26240521261548,0,0,0,0
Accelerating,86,1,86,31.17014593674782,1923.785252404423,1923.785252404423,868.5218639639655,3,650,112.37988633122576,115,31.21663509200718,0.34011336600634134,0.09447593500176148,67.48839902256164,34.51629770694688,32.97210131561476,2.812016625940068,1.4381790711227866,9.673337193233834,2079.745862060454,2100.3846956316506,2143.2496894200517,2408.145718449496,2482.62445200979,2482.62445200979,1655.0829680065267,1655.0829680065267,62.97948155600093,72.95202311595153,0,72.95202311595153,0,0,0,0
Accelerating,87,1,87,31.263873059508036,1955.0491254639312,1955.0491254639312,878.1524269295141,3,650,112.7147284712685,115,31.309646797574608,0.3348421400427431,0.09301170556742863,67.08051512315879,34.6194298801262,32.46108524303259,2.7950214634649497,1.4424762450052582,9.614873834319427,2085.942580867811,2094.0279623835154,2136.7632269219544,2400.8575583392744,2475.11088488585,2475.11088488585,1650.0739232572332,1650.0739232572332,63.57302689681258,73.63955391730872,0,73.63955391730872,0,0,0,0
Braking,88,1,88,31.356152650358297,1986.4052781142896,1986.4052781142896,887.719534716048,3,650,111.62378589338984,115,31.006607192608314,-1.090942577878662,-0.30303960496629495,-105.76082213323694,34.721217092608505,-105.76082213323694,-4.406700922218206,1.4467173788586878,-15.159051172430628,2065.7531734377176,-3311.333986012757,-3378.9122306252625,-3796.53059620816,-3913.9490682558353,-3913.9490682558353,-2609.2993788372232,-2609.2993788372232,62.63444016608334,73.63955391730872,0,74.72676199182423,0,0,0,0
Braking,89,1,89,30.85508739012514,2017.2603655044147,2017.2603655044147,856.861521365288,3,650,110.51141469928105,115,30.69761519424476,-1.1123711941087828,-0.3089919983635508,-107.83820742887923,34.39051038726671,-107.83820742887923,-4.493258642869968,1.4329379328027796,-15.456809731472688,2045.1671997056883,-3343.696938102271,-3411.935651124766,-3833.635563061535,-3952.201611403644,-3952.201611403644,-2634.8010742690963,-2634.8010742690963,61.68668026299312,73.63955391730872,0,75.82459577276968,0,0,0,0
Braking,90,1,90,30.543119195062957,2047.8034846994776,2047.8034846994776,826.3153306251459,3,650,109.37653728438163,115,30.38237146788381,-1.1348774148994247,-0.3152437263609513,-110.02006049997202,34.05603987579515,-110.02006049997202,-4.584169187498834,1.4190016614914647,-15.769542004995989,2024.164717102829,-3377.353480875666,-3446.2790621180266,-3872.2236653011532,-3991.983160104282,-3991.983160104282,-2661.3221067361883,-2661.3221067361883,60.72938052351589,73.63955391730872,0,76.93347998390976,0,0,0,0
